n_distributor_id,dist_name,tagdt,dispatch_dtime,first_cutoff,second_cutoff,cutoff,acno,c_name,amount
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15022,SAGGAR MEDICOS,172.27
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14994,B-WELL MEDICOS,1307.31
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13829,ORANGE PHARMACY,611.24
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9332,KHURANA MEDICAL STORE/G. NAGAR,1620.34
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7196,NARESH MEDICOS (NEW),838.86
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8577,SETHI MEDICOS,1582.31
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12942,PRASHANT MEDICOS,611.85
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14330,GUJRAL ENTERPRISES,2896.94
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10013,GUPTA MEDICAL HALL,137.0
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7157,MAI KAMLI WALI CHEMIST,1745.77
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6561,GEMINI THERAPEUTICS,2215.83
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15689,SUPER MEDICAL STORE,731.07
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7254,RAJOURI MEDICOS,10674.24
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6448,ASHOKA MEDICOS (R.GDN),1130.49
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15286,DEEPAK MEDICOS,309.2
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7312,SHIV MEDICOS/SUBHAS NGR,5855.3
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7186,MONGIA MEDICARE,2991.06
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14948,RAJDHANI PHARMACY,2266.61
70,Mayapuri,2022-07-29,2022-07-29 19:16:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14559,MEDSTORE ASCLEPIUS PRIVATE LIMITED,1795.39
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6247,SHAKTI THE MEDIPOINT,777.97
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7346,SUDHIR MEDICOS ( I PURI ),2652.66
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13995,SRI MEDICOS,2822.27
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7294,SEHGAL DISP. CHEMIST,9489.6
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6479,BHARAT MEDICOS / IND PURI,376.83
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7079,KAVITA MEDICAL STORE,6231.05
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7558,MERA MEDICOS,1769.99
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13325,NARAINA JAN SEWA MEDICOS,7979.95
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7366,THE FAMILY STORE/INDER P,3372.73
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7378,VASHIST CHEMIST /NARAINA,1747.7
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15969,HARE KRISHNA MEDICOS,2117.34
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6286,DHAWAN BROTHER,1029.94
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7278,SANDEEP MEDICOS,4185.68
70,Mayapuri,2022-07-29,2022-07-29 19:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11331,SHRI SHYAM MEDICAL STORE,914.05
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6577,GUPTA MEDICOS (RAGHUBIR NGR),351.0
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6427,AJAY MEDICOS/RAGHUVIR,478.85
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10329,MEDICINE VILLA CHEMIST,2605.8
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6556,GARG MEDICOS (RAGHUBIR NAGAR),883.71
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7172,MEDICARE CENTER ( T GDN ),1236.71
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8549,SAH MEDICOS,164.58
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13414,GARG MEDICOS,1113.63
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10310,SHIV MEDICOS(VISHNU GARDEN 1),2207.99
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9597,OPTIMUS HEALTH CARE SOLUTIONS,4368.89
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10309,JANTA MEDICOS(KHAYALA),449.33
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7380,VEERJI MEDICARE,3124.18
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13426,EASY PHARMACY,576.92
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7490,MOHAN MEDICOS,838.94
70,Mayapuri,2022-07-29,2022-07-29 19:19:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9319,AGGARWAL MEDPLUS,513.52
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6566,GET WELL MEDICOS,993.26
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7497,BHATIA MEDICARE ( J PURI ),5047.39
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7266,ROSHAN  MEDICOS/JKP,380.82
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6563,GENUINE MEDICOS (J.P.),4244.14
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8623,MEDCHOICE PHARMACY,12322.27
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13396,HARSH MEDICOS,1903.96
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6506,CITY MEDICOS/JANAK PURI,1850.39
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9673,ORCHID HOSPITAL,1596.12
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7233,PRADEEP MEDICOS (J.P.),781.97
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9094,KRISHNA MEDI/ JANAKPURI,5431.0
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6507,CITY PHARMACY ( NEW ),295.21
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6415,AAR-AAR MEDICOS (J.P),2059.62
70,Mayapuri,2022-07-29,2022-07-29 19:20:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7343,STAR CHEMIST (NEW),2676.08
70,Mayapuri,2022-07-29,2022-07-29 19:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9089,COST 2 COST PHARMACY (A UNIT OF JEEVIKA SARASI FOU,205710.6
70,Mayapuri,2022-07-29,2022-07-29 19:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10144,AGGARWAL MEDICAL STORE ( SAGAR),823.86
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14862,HEALTH CARE PHARMACY,111.62
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12578,VOHRA PHARMACY,432.41
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10200,FIRST LIFE PHARMACY,1437.9
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14982,JAN SEVA PHARMACY,2085.97
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7436,GAURAV MEDICOS,776.14
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6551,GAMBHIR MEDICARE,888.86
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12194,MEDI SHOPPE,3198.92
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14584,SEWAK MEDICOS,737.34
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7285,SANJEEVANI  /HARI NAGAR,1917.95
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15791,ANMOL MEDICOS (NEW),1171.49
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6447,ASHOKA MEDICOS ( NEW),503.74
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6545,FAIR DEAL MEDIWAYS,5912.37
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7439,SUNRISE MEDICO,3143.91
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12021,OPTIMUS LIFECARE SOLUTIONS/HARI NAGAR,709.93
70,Mayapuri,2022-07-29,2022-07-29 19:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15605,HARKRISHAN MEDICOS(NEW),1234.5
70,Mayapuri,2022-07-29,2022-07-29 19:23:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10328,GOON MEDICOS,129.18
